运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
时间 (秒 s),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²)
19.460,2.543,0.550,9.764E-12,0.0607,0.013,2.331E-13,,,,,,
19.470,2.549,0.550,-9.764E-12,0.0609,0.013,-2.331E-13,,,,,,
19.480,2.554,0.550,-4.879E-12,0.0610,0.013,-1.166E-13,,,,,,
19.490,2.560,0.550,4.885E-12,0.0611,0.013,1.166E-13,,,,,,
19.500,2.565,0.550,-4.885E-12,0.0612,0.013,-1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.510,2.571,0.550,-3.927,0.0614,0.013,-0.094,,,,,,
19.520,2.576,0.471,9.764E-12,0.0615,0.011,2.331E-13,,,,,,
19.530,2.581,0.550,3.927,0.0616,0.013,0.094,,,,,,
19.540,2.587,0.550,-3.927,0.0618,0.013,-0.094,,,,,,
19.550,2.592,0.471,-3.927,0.0619,0.011,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.560,2.597,0.471,0.000,0.0620,0.011,0.000,,,,,,
19.570,2.601,0.471,8.371E-12,0.0621,0.011,1.998E-13,,,,,,
19.580,2.606,0.471,8.371E-12,0.0622,0.011,1.998E-13,,,,,,
19.590,2.611,0.471,-3.927,0.0623,0.011,-0.094,,,,,,
19.600,2.615,0.393,-3.927,0.0624,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.610,2.619,0.393,3.489E-12,0.0625,0.009,8.327E-14,,,,,,
19.620,2.623,0.393,-3.489E-12,0.0626,0.009,-8.327E-14,,,,,,
19.630,2.626,0.393,3.486E-12,0.0627,0.009,8.327E-14,,,,,,
19.640,2.631,0.393,-3.927,0.0628,0.009,-0.094,,,,,,
19.650,2.634,0.314,-3.927,0.0629,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.660,2.637,0.314,-5.582E-12,0.0630,0.007,-1.332E-13,,,,,,
19.670,2.641,0.314,2.792E-12,0.0630,0.007,6.661E-14,,,,,,
19.680,2.644,0.314,2.792E-12,0.0631,0.008,6.661E-14,,,,,,
19.690,2.647,0.314,-3.927,0.0632,0.008,-0.094,,,,,,
19.700,2.650,0.236,-3.927,0.0633,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.710,2.652,0.236,4.186E-12,0.0633,0.006,9.992E-14,,,,,,
19.720,2.655,0.236,-3.927,0.0634,0.006,-0.094,,,,,,
19.730,2.656,0.157,-3.927,0.0634,0.004,-0.094,,,,,,
19.740,2.658,0.157,1.396E-12,0.0634,0.004,3.331E-14,,,,,,
19.750,2.659,0.157,-1.396E-12,0.0635,0.004,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.760,2.661,0.157,-1.396E-12,0.0635,0.004,-3.331E-14,,,,,,
19.770,2.663,0.157,-3.927,0.0636,0.004,-0.094,,,,,,
19.780,2.664,0.079,-7.854,0.0636,0.002,-0.187,,,,,,
19.790,2.664,0.000,-1.395E-12,0.0636,0.000,-3.331E-14,,,,,,
19.800,2.664,0.079,3.927,0.0636,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.810,2.666,0.079,-3.927,0.0636,0.002,-0.094,,,,,,
19.820,2.666,0.000,-3.927,0.0636,0.000,-0.094,,,,,,
19.830,2.666,0.000,-3.927,0.0636,0.000,-0.094,,,,,,
19.840,2.666,-0.079,-3.927,0.0636,-0.002,-0.094,,,,,,
19.850,2.664,-0.079,6.981E-13,0.0636,-0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.860,2.664,-0.079,6.981E-13,0.0636,-0.002,1.665E-14,,,,,,
19.870,2.663,-0.079,-1.395E-12,0.0636,-0.002,-3.331E-14,,,,,,
19.880,2.663,-0.079,-3.927,0.0636,-0.002,-0.094,,,,,,
19.890,2.661,-0.157,-3.927,0.0635,-0.004,-0.094,,,,,,
19.900,2.659,-0.157,-3.927,0.0635,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.910,2.658,-0.236,-3.927,0.0634,-0.006,-0.094,,,,,,
19.920,2.655,-0.236,3.927,0.0634,-0.006,0.094,,,,,,
19.930,2.653,-0.157,-2.093E-12,0.0633,-0.004,-4.996E-14,,,,,,
19.940,2.652,-0.236,-7.854,0.0633,-0.006,-0.188,,,,,,
19.950,2.648,-0.314,4.186E-12,0.0632,-0.008,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.960,2.645,-0.236,3.927,0.0631,-0.006,0.094,,,,,,
19.970,2.644,-0.236,-3.927,0.0631,-0.006,-0.094,,,,,,
19.980,2.641,-0.314,-3.927,0.0630,-0.008,-0.094,,,,,,
19.990,2.637,-0.314,-3.927,0.0630,-0.008,-0.094,,,,,,
20.000,2.634,-0.393,-3.927,0.0629,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.010,2.630,-0.393,3.927,0.0628,-0.009,0.094,,,,,,
20.020,2.626,-0.314,3.489E-12,0.0627,-0.008,8.327E-14,,,,,,
20.030,2.623,-0.393,-3.927,0.0626,-0.009,-0.094,,,,,,
20.040,2.619,-0.393,-3.489E-12,0.0625,-0.009,-6.592E-14,,,,,,
20.050,2.615,-0.393,-3.927,0.0624,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.060,2.611,-0.471,3.489E-12,0.0623,-0.011,8.327E-14,,,,,,
20.070,2.606,-0.393,3.927,0.0622,-0.009,0.094,,,,,,
20.080,2.603,-0.393,-3.927,0.0621,-0.009,-0.094,,,,,,
20.090,2.598,-0.471,-3.927,0.0620,-0.011,-0.094,,,,,,
20.100,2.593,-0.471,4.186E-12,0.0619,-0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.110,2.589,-0.471,-4.186E-12,0.0618,-0.011,-9.992E-14,,,,,,
20.120,2.584,-0.471,4.186E-12,0.0617,-0.011,9.992E-14,,,,,,
20.130,2.579,-0.471,-4.186E-12,0.0616,-0.011,-9.992E-14,,,,,,
20.140,2.575,-0.471,-8.371E-12,0.0615,-0.011,-1.998E-13,,,,,,
20.150,2.570,-0.471,8.371E-12,0.0613,-0.011,1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.160,2.565,-0.471,8.371E-12,0.0612,-0.011,1.998E-13,,,,,,
20.170,2.560,-0.471,-3.927,0.0611,-0.011,-0.094,,,,,,
20.180,2.556,-0.550,-3.927,0.0610,-0.013,-0.094,,,,,,
20.190,2.549,-0.550,3.927,0.0609,-0.013,0.094,,,,,,
20.200,2.545,-0.471,3.927,0.0607,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.210,2.540,-0.471,4.186E-12,0.0606,-0.011,9.992E-14,,,,,,
20.220,2.535,-0.471,4.186E-12,0.0605,-0.011,9.992E-14,,,,,,
20.230,2.531,-0.471,-3.927,0.0604,-0.011,-0.094,,,,,,
20.240,2.526,-0.550,-3.927,0.0603,-0.013,-0.094,,,,,,
20.250,2.520,-0.550,3.927,0.0601,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.260,2.515,-0.471,3.927,0.0600,-0.011,0.094,,,,,,
20.270,2.510,-0.471,-8.371E-12,0.0599,-0.011,-1.998E-13,,,,,,
20.280,2.505,-0.471,-8.371E-12,0.0598,-0.011,-1.998E-13,,,,,,
20.290,2.501,-0.471,8.371E-12,0.0597,-0.011,1.998E-13,,,,,,
20.300,2.496,-0.471,4.186E-12,0.0596,-0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.310,2.491,-0.471,3.927,0.0595,-0.011,0.094,,,,,,
20.320,2.487,-0.393,3.927,0.0594,-0.009,0.094,,,,,,
20.330,2.483,-0.393,-3.927,0.0593,-0.009,-0.094,,,,,,
20.340,2.479,-0.471,-3.927,0.0592,-0.011,-0.094,,,,,,
20.350,2.474,-0.471,3.927,0.0591,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.360,2.469,-0.393,3.927,0.0589,-0.009,0.094,,,,,,
20.370,2.466,-0.393,-6.975E-12,0.0589,-0.009,-1.665E-13,,,,,,
20.380,2.461,-0.393,3.927,0.0588,-0.009,0.094,,,,,,
20.390,2.458,-0.314,6.975E-12,0.0587,-0.008,1.665E-13,,,,,,
20.400,2.455,-0.393,-3.927,0.0586,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.410,2.450,-0.393,3.927,0.0585,-0.009,0.094,,,,,,
20.420,2.447,-0.314,3.927,0.0584,-0.008,0.094,,,,,,
20.430,2.444,-0.314,5.582E-12,0.0583,-0.008,1.332E-13,,,,,,
20.440,2.441,-0.314,5.582E-12,0.0583,-0.007,1.332E-13,,,,,,
20.450,2.438,-0.314,-5.582E-12,0.0582,-0.007,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.460,2.435,-0.314,3.927,0.0581,-0.008,0.094,,,,,,
20.470,2.432,-0.236,3.927,0.0580,-0.006,0.094,,,,,,
20.480,2.430,-0.236,2.093E-12,0.0580,-0.006,4.996E-14,,,,,,
20.490,2.427,-0.236,-2.093E-12,0.0579,-0.006,-4.996E-14,,,,,,
20.500,2.425,-0.236,2.093E-12,0.0579,-0.006,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.510,2.422,-0.236,3.927,0.0578,-0.006,0.094,,,,,,
20.520,2.421,-0.157,3.927,0.0578,-0.004,0.094,,,,,,
20.530,2.419,-0.157,1.396E-12,0.0577,-0.004,3.331E-14,,,,,,
20.540,2.417,-0.157,1.396E-12,0.0577,-0.004,3.331E-14,,,,,,
20.550,2.416,-0.157,3.927,0.0577,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.560,2.414,-0.079,3.927,0.0576,-0.002,0.094,,,,,,
20.570,2.414,-0.079,1.395E-12,0.0576,-0.002,3.331E-14,,,,,,
20.580,2.413,-0.079,6.974E-13,0.0576,-0.002,1.665E-14,,,,,,
20.590,2.413,-0.079,-6.981E-13,0.0576,-0.002,-1.665E-14,,,,,,
20.600,2.411,-0.079,3.927,0.0576,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.610,2.411,0.000,3.927,0.0576,0.000,0.094,,,,,,
20.620,2.411,0.000,0.000,0.0576,0.000,0.000,,,,,,
20.630,2.411,0.000,3.927,0.0576,0.000,0.094,,,,,,
20.640,2.411,0.079,3.927,0.0576,0.002,0.094,,,,,,
20.650,2.413,0.079,6.981E-13,0.0576,0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.660,2.413,0.079,6.981E-13,0.0576,0.002,1.665E-14,,,,,,
20.670,2.414,0.079,-6.981E-13,0.0576,0.002,-1.665E-14,,,,,,
20.680,2.414,0.079,3.927,0.0576,0.002,0.094,,,,,,
20.690,2.416,0.157,3.927,0.0577,0.004,0.094,,,,,,
20.700,2.417,0.157,-2.791E-12,0.0577,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.710,2.419,0.157,-1.395E-12,0.0577,0.004,-3.331E-14,,,,,,
20.720,2.421,0.157,1.396E-12,0.0578,0.004,3.331E-14,,,,,,
20.730,2.422,0.157,-1.396E-12,0.0578,0.004,-3.331E-14,,,,,,
20.740,2.424,0.157,3.927,0.0579,0.004,0.094,,,,,,
20.750,2.425,0.236,3.927,0.0579,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.760,2.428,0.236,4.186E-12,0.0580,0.006,9.992E-14,,,,,,
20.770,2.430,0.236,-4.186E-12,0.0580,0.006,-9.992E-14,,,,,,
20.780,2.433,0.236,-4.186E-12,0.0581,0.006,-9.992E-14,,,,,,
20.790,2.435,0.236,3.927,0.0581,0.006,0.094,,,,,,
20.800,2.438,0.314,3.927,0.0582,0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.810,2.441,0.314,-5.582E-12,0.0583,0.008,-1.332E-13,,,,,,
20.820,2.444,0.314,-2.789E-12,0.0583,0.007,-6.661E-14,,,,,,
20.830,2.447,0.314,2.792E-12,0.0584,0.008,6.661E-14,,,,,,
20.840,2.450,0.314,3.927,0.0585,0.008,0.094,,,,,,
20.850,2.454,0.393,3.927,0.0586,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.860,2.458,0.393,-3.927,0.0587,0.009,-0.094,,,,,,
20.870,2.461,0.314,-3.927,0.0588,0.007,-0.094,,,,,,
20.880,2.465,0.314,3.927,0.0588,0.008,0.094,,,,,,
20.890,2.468,0.393,3.927,0.0589,0.009,0.094,,,,,,
20.900,2.472,0.393,-3.486E-12,0.0590,0.009,-8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.910,2.476,0.393,3.927,0.0591,0.009,0.094,,,,,,
20.920,2.480,0.471,-3.489E-12,0.0592,0.011,-8.327E-14,,,,,,
20.930,2.485,0.393,-3.927,0.0593,0.009,-0.094,,,,,,
20.940,2.488,0.393,6.975E-12,0.0594,0.009,1.665E-13,,,,,,
20.950,2.493,0.393,-6.975E-12,0.0595,0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.960,2.496,0.393,3.927,0.0596,0.009,0.094,,,,,,
20.970,2.501,0.471,3.927,0.0597,0.011,0.094,,,,,,
20.980,2.505,0.471,-3.927,0.0598,0.011,-0.094,,,,,,
20.990,2.510,0.393,-3.927,0.0599,0.009,-0.094,,,,,,
21.000,2.513,0.393,3.927,0.0600,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.010,2.518,0.471,3.927,0.0601,0.011,0.094,,,,,,
21.020,2.523,0.471,-3.927,0.0602,0.011,-0.094,,,,,,
21.030,2.527,0.393,-3.927,0.0603,0.009,-0.094,,,,,,
21.040,2.531,0.393,3.927,0.0604,0.009,0.094,,,,,,
21.050,2.535,0.471,3.927,0.0605,0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.060,2.540,0.471,-3.927,0.0606,0.011,-0.094,,,,,,
21.070,2.545,0.393,-3.927,0.0607,0.009,-0.094,,,,,,
21.080,2.548,0.393,3.927,0.0608,0.009,0.094,,,,,,
21.090,2.553,0.471,-6.975E-12,0.0609,0.011,-1.665E-13,,,,,,
21.100,2.557,0.393,-3.927,0.0610,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.110,2.560,0.393,6.975E-12,0.0611,0.009,1.665E-13,,,,,,
21.120,2.565,0.393,6.975E-12,0.0612,0.009,1.665E-13,,,,,,
21.130,2.568,0.393,-6.975E-12,0.0613,0.009,-1.665E-13,,,,,,
21.140,2.573,0.393,-6.975E-12,0.0614,0.009,-1.665E-13,,,,,,
21.150,2.576,0.393,3.489E-12,0.0615,0.009,8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.160,2.581,0.393,-3.927,0.0616,0.009,-0.094,,,,,,
21.170,2.584,0.314,-3.927,0.0617,0.008,-0.094,,,,,,
21.180,2.587,0.314,3.927,0.0618,0.007,0.094,,,,,,
21.190,2.590,0.393,3.927,0.0618,0.009,0.094,,,,,,
21.200,2.595,0.393,-3.927,0.0619,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.210,2.598,0.314,-3.927,0.0620,0.008,-0.094,,,,,,
21.220,2.601,0.314,-3.927,0.0621,0.007,-0.094,,,,,,
21.230,2.604,0.236,-3.927,0.0622,0.006,-0.094,,,,,,
21.240,2.606,0.236,3.927,0.0622,0.006,0.094,,,,,,
21.250,2.609,0.314,-4.186E-12,0.0623,0.008,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.260,2.612,0.236,-3.927,0.0624,0.006,-0.094,,,,,,
21.270,2.614,0.236,4.186E-12,0.0624,0.006,9.992E-14,,,,,,
21.280,2.617,0.236,-3.927,0.0625,0.006,-0.094,,,,,,
21.290,2.619,0.157,-4.186E-12,0.0625,0.004,-9.992E-14,,,,,,
21.300,2.620,0.236,3.927,0.0625,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.310,2.623,0.236,-3.927,0.0626,0.006,-0.094,,,,,,
21.320,2.625,0.157,-3.927,0.0627,0.004,-0.094,,,,,,
21.330,2.626,0.157,-3.927,0.0627,0.004,-0.094,,,,,,
21.340,2.628,0.079,-3.927,0.0627,0.002,-0.094,,,,,,
21.350,2.628,0.079,3.927,0.0627,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.360,2.630,0.157,-6.981E-13,0.0628,0.004,-1.665E-14,,,,,,
21.370,2.631,0.079,-3.927,0.0628,0.002,-0.094,,,,,,
21.380,2.631,0.079,1.395E-12,0.0628,0.002,3.331E-14,,,,,,
21.390,2.633,0.079,-3.927,0.0628,0.002,-0.094,,,,,,
21.400,2.633,0.000,-3.927,0.0628,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.410,2.633,0.000,0.000,0.0628,0.000,0.000,,,,,,
21.420,2.633,0.000,0.000,0.0628,0.000,0.000,,,,,,
21.430,2.633,0.000,0.000,0.0628,0.000,0.000,,,,,,
21.440,2.633,0.000,-3.927,0.0628,0.000,-0.094,,,,,,
21.450,2.633,-0.079,-3.927,0.0628,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.460,2.631,-0.079,-2.093E-12,0.0628,-0.002,-4.996E-14,,,,,,
21.470,2.631,-0.079,2.093E-12,0.0628,-0.002,4.996E-14,,,,,,
21.480,2.630,-0.079,1.395E-12,0.0628,-0.002,3.331E-14,,,,,,
21.490,2.630,-0.079,-3.927,0.0628,-0.002,-0.094,,,,,,
21.500,2.628,-0.157,-3.927,0.0627,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.510,2.626,-0.157,0.000,0.0627,-0.004,0.000,,,,,,
21.520,2.625,-0.157,-1.396E-12,0.0627,-0.004,-3.331E-14,,,,,,
21.530,2.623,-0.157,1.396E-12,0.0626,-0.004,3.331E-14,,,,,,
21.540,2.622,-0.157,1.396E-12,0.0626,-0.004,3.331E-14,,,,,,
21.550,2.620,-0.157,-3.927,0.0625,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.560,2.619,-0.236,-3.927,0.0625,-0.006,-0.094,,,,,,
21.570,2.615,-0.236,4.186E-12,0.0624,-0.006,8.257E-14,,,,,,
21.580,2.614,-0.236,2.093E-12,0.0624,-0.006,4.996E-14,,,,,,
21.590,2.611,-0.236,-2.093E-12,0.0623,-0.006,-4.996E-14,,,,,,
21.600,2.609,-0.236,-3.927,0.0623,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.610,2.606,-0.314,-3.927,0.0622,-0.007,-0.094,,,,,,
21.620,2.603,-0.314,-5.582E-12,0.0621,-0.007,-1.332E-13,,,,,,
21.630,2.600,-0.314,3.927,0.0621,-0.008,0.094,,,,,,
21.640,2.597,-0.236,3.927,0.0620,-0.006,0.094,,,,,,
21.650,2.595,-0.236,-3.927,0.0619,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.660,2.592,-0.314,-7.854,0.0619,-0.008,-0.188,,,,,,
21.670,2.589,-0.393,-3.927,0.0618,-0.009,-0.094,,,,,,
21.680,2.584,-0.393,3.927,0.0617,-0.009,0.094,,,,,,
21.690,2.581,-0.314,3.927,0.0616,-0.008,0.094,,,,,,
21.700,2.578,-0.314,5.582E-12,0.0615,-0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.710,2.575,-0.314,-3.927,0.0615,-0.007,-0.094,,,,,,
21.720,2.571,-0.393,-3.927,0.0614,-0.009,-0.094,,,,,,
21.730,2.567,-0.393,3.927,0.0613,-0.009,0.094,,,,,,
21.740,2.564,-0.314,3.489E-12,0.0612,-0.007,8.327E-14,,,,,,
21.750,2.560,-0.393,-3.927,0.0611,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.760,2.556,-0.393,3.927,0.0610,-0.009,0.094,,,,,,
21.770,2.553,-0.314,-1.046E-11,0.0609,-0.007,-2.498E-13,,,,,,
21.780,2.549,-0.393,-3.927,0.0609,-0.009,-0.094,,,,,,
21.790,2.545,-0.393,1.046E-11,0.0607,-0.009,2.498E-13,,,,,,
21.800,2.542,-0.393,6.975E-12,0.0607,-0.009,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.810,2.537,-0.393,-3.489E-12,0.0606,-0.009,-8.327E-14,,,,,,
21.820,2.534,-0.393,3.489E-12,0.0605,-0.009,8.327E-14,,,,,,
21.830,2.529,-0.393,3.927,0.0604,-0.009,0.094,,,,,,
21.840,2.526,-0.314,-3.489E-12,0.0603,-0.008,-8.327E-14,,,,,,
21.850,2.523,-0.393,-3.927,0.0602,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.860,2.518,-0.393,3.927,0.0601,-0.009,0.094,,,,,,
21.870,2.515,-0.314,-6.975E-12,0.0600,-0.007,-1.665E-13,,,,,,
21.880,2.512,-0.393,-3.927,0.0600,-0.009,-0.094,,,,,,
21.890,2.507,-0.393,3.927,0.0598,-0.009,0.094,,,,,,
21.900,2.504,-0.314,3.927,0.0598,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.910,2.501,-0.314,-3.927,0.0597,-0.008,-0.094,,,,,,
21.920,2.498,-0.393,-3.927,0.0596,-0.009,-0.094,,,,,,
21.930,2.493,-0.393,3.927,0.0595,-0.009,0.094,,,,,,
21.940,2.490,-0.314,3.927,0.0594,-0.008,0.094,,,,,,
21.950,2.487,-0.314,5.582E-12,0.0594,-0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.960,2.483,-0.314,5.582E-12,0.0593,-0.007,1.332E-13,,,,,,
21.970,2.480,-0.314,3.927,0.0592,-0.007,0.094,,,,,,
21.980,2.477,-0.236,3.927,0.0591,-0.006,0.094,,,,,,
21.990,2.476,-0.236,-3.927,0.0591,-0.006,-0.094,,,,,,
22.000,2.472,-0.314,-3.927,0.0590,-0.007,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.010,2.469,-0.314,3.927,0.0589,-0.008,0.094,,,,,,
22.020,2.466,-0.236,3.927,0.0589,-0.006,0.094,,,,,,
22.030,2.465,-0.236,2.093E-12,0.0588,-0.006,4.996E-14,,,,,,
22.040,2.461,-0.236,0.000,0.0588,-0.006,0.000,,,,,,
22.050,2.460,-0.236,-4.186E-12,0.0587,-0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.060,2.457,-0.236,3.927,0.0586,-0.006,0.094,,,,,,
22.070,2.455,-0.157,3.927,0.0586,-0.004,0.094,,,,,,
22.080,2.454,-0.157,1.395E-12,0.0586,-0.004,3.331E-14,,,,,,
22.090,2.452,-0.157,-1.396E-12,0.0585,-0.004,-3.331E-14,,,,,,
22.100,2.450,-0.157,1.396E-12,0.0585,-0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.110,2.449,-0.157,-1.395E-12,0.0585,-0.004,-3.331E-14,,,,,,
22.120,2.447,-0.157,-2.791E-12,0.0584,-0.004,-6.661E-14,,,,,,
22.130,2.446,-0.157,3.927,0.0584,-0.004,0.094,,,,,,
22.140,2.444,-0.079,3.927,0.0583,-0.002,0.094,,,,,,
22.150,2.444,-0.079,-6.981E-13,0.0583,-0.002,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.160,2.443,-0.079,-6.981E-13,0.0583,-0.002,-1.665E-14,,,,,,
22.170,2.443,-0.079,6.981E-13,0.0583,-0.002,1.665E-14,,,,,,
22.180,2.441,-0.079,3.927,0.0583,-0.002,0.094,,,,,,
22.190,2.441,0.000,3.927,0.0583,0.000,0.094,,,,,,
22.200,2.441,0.000,-3.927,0.0583,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.210,2.441,-0.079,-3.927,0.0583,-0.002,-0.094,,,,,,
22.220,2.439,-0.079,7.854,0.0582,-0.002,0.188,,,,,,
22.230,2.439,0.079,7.854,0.0582,0.002,0.188,,,,,,
22.240,2.441,0.079,-3.927,0.0583,0.002,-0.094,,,,,,
22.250,2.441,0.000,-6.974E-13,0.0583,0.000,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.260,2.441,0.079,3.927,0.0583,0.002,0.094,,,,,,
22.270,2.443,0.079,-6.981E-13,0.0583,0.002,-1.665E-14,,,,,,
22.280,2.443,0.079,-6.981E-13,0.0583,0.002,-1.665E-14,,,,,,
22.290,2.444,0.079,1.395E-12,0.0583,0.002,3.331E-14,,,,,,
22.300,2.444,0.079,3.927,0.0583,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.310,2.446,0.157,3.927,0.0584,0.004,0.094,,,,,,
22.320,2.447,0.157,-1.395E-12,0.0584,0.004,-3.331E-14,,,,,,
22.330,2.449,0.157,1.396E-12,0.0585,0.004,3.331E-14,,,,,,
22.340,2.450,0.157,-1.396E-12,0.0585,0.004,-3.331E-14,,,,,,
22.350,2.452,0.157,0.000,0.0585,0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
22.360,2.454,0.157,1.396E-12,0.0586,0.004,3.331E-14,,,,,,
22.370,2.455,0.157,-1.396E-12,0.0586,0.004,-3.331E-14,,,,,,
22.380,2.457,0.157,3.927,0.0586,0.004,0.094,,,,,,
22.390,2.458,0.236,3.927,0.0587,0.006,0.094,,,,,,
22.400,2.461,0.236,-4.186E-12,0.0588,0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.410,2.463,0.236,-4.186E-12,0.0588,0.006,-9.992E-14,,,,,,
22.420,2.466,0.236,2.093E-12,0.0589,0.006,4.996E-14,,,,,,
22.430,2.468,0.236,2.093E-12,0.0589,0.006,4.996E-14,,,,,,
22.440,2.471,0.236,-2.093E-12,0.0590,0.006,-4.996E-14,,,,,,
22.450,2.472,0.236,3.927,0.0590,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.460,2.476,0.314,4.186E-12,0.0591,0.008,9.992E-14,,,,,,
22.470,2.479,0.236,-3.927,0.0592,0.006,-0.094,,,,,,
22.480,2.480,0.236,3.927,0.0592,0.006,0.094,,,,,,
22.490,2.483,0.314,3.927,0.0593,0.008,0.094,,,,,,
22.500,2.487,0.314,-2.792E-12,0.0594,0.008,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.510,2.490,0.314,0.000,0.0594,0.007,0.000,,,,,,
22.520,2.493,0.314,2.792E-12,0.0595,0.008,6.661E-14,,,,,,
22.530,2.496,0.314,-2.792E-12,0.0596,0.008,-6.661E-14,,,,,,
22.540,2.499,0.314,-2.792E-12,0.0597,0.007,-6.661E-14,,,,,,
22.550,2.502,0.314,5.582E-12,0.0597,0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.560,2.505,0.314,5.582E-12,0.0598,0.008,1.332E-13,,,,,,
22.570,2.509,0.314,-5.582E-12,0.0599,0.008,-1.332E-13,,,,,,
22.580,2.512,0.314,-2.789E-12,0.0600,0.007,-6.661E-14,,,,,,
22.590,2.515,0.314,2.792E-12,0.0600,0.008,6.661E-14,,,,,,
22.600,2.518,0.314,-2.792E-12,0.0601,0.008,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.610,2.521,0.314,-2.792E-12,0.0602,0.007,-6.661E-14,,,,,,
22.620,2.524,0.314,5.582E-12,0.0603,0.007,1.332E-13,,,,,,
