运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
16.530,0.988,-0.471,-3.927,0.0236,-0.011,-0.094,,,,,,
16.540,0.983,-0.550,-7.854,0.0235,-0.013,-0.187,,,,,,
16.550,0.977,-0.628,-3.927,0.0233,-0.015,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.560,0.971,-0.628,5.584E-12,0.0232,-0.015,1.332E-13,,,,,,
16.570,0.964,-0.628,0.000,0.0230,-0.015,0.000,,,,,,
16.580,0.958,-0.628,-3.927,0.0229,-0.015,-0.094,,,,,,
16.590,0.952,-0.707,-7.854,0.0227,-0.017,-0.187,,,,,,
16.600,0.944,-0.785,-3.927,0.0225,-0.019,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.610,0.936,-0.785,-1.395E-11,0.0224,-0.019,-3.331E-13,,,,,,
16.620,0.928,-0.785,-1.395E-11,0.0222,-0.019,-3.331E-13,,,,,,
16.630,0.920,-0.785,-3.927,0.0220,-0.019,-0.094,,,,,,
16.640,0.913,-0.864,-3.927,0.0218,-0.021,-0.094,,,,,,
16.650,0.903,-0.864,-7.672E-12,0.0216,-0.021,-1.832E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.660,0.895,-0.864,-3.927,0.0214,-0.021,-0.094,,,,,,
16.670,0.886,-0.942,-3.927,0.0212,-0.022,-0.094,,,,,,
16.680,0.877,-0.942,0.000,0.0209,-0.022,0.000,,,,,,
16.690,0.867,-0.942,-1.674E-11,0.0207,-0.022,-3.997E-13,,,,,,
16.700,0.858,-0.942,-1.674E-11,0.0205,-0.023,-3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.710,0.848,-0.942,-3.927,0.0203,-0.023,-0.094,,,,,,
16.720,0.839,-1.021,-3.927,0.0200,-0.024,-0.094,,,,,,
16.730,0.828,-1.021,3.927,0.0198,-0.024,0.094,,,,,,
16.740,0.818,-0.942,-1.814E-11,0.0195,-0.023,-4.330E-13,,,,,,
16.750,0.809,-1.021,-3.927,0.0193,-0.024,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.760,0.798,-1.021,0.000,0.0191,-0.024,0.000,,,,,,
16.770,0.789,-1.021,-3.927,0.0188,-0.024,-0.094,,,,,,
16.780,0.778,-1.100,1.814E-11,0.0186,-0.026,4.330E-13,,,,,,
16.790,0.767,-1.021,3.927,0.0183,-0.024,0.094,,,,,,
16.800,0.757,-1.021,-9.071E-12,0.0181,-0.024,-2.165E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.810,0.746,-1.021,9.071E-12,0.0178,-0.024,2.165E-13,,,,,,
16.820,0.737,-1.021,-3.927,0.0176,-0.024,-0.094,,,,,,
16.830,0.726,-1.100,-1.814E-11,0.0173,-0.026,-4.330E-13,,,,,,
16.840,0.715,-1.021,3.927,0.0171,-0.024,0.094,,,,,,
16.850,0.705,-1.021,1.814E-11,0.0168,-0.024,4.330E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.860,0.694,-1.021,3.927,0.0166,-0.024,0.094,,,,,,
16.870,0.685,-0.942,3.927,0.0164,-0.022,0.094,,,,,,
16.880,0.675,-0.942,-3.927,0.0161,-0.022,-0.094,,,,,,
16.890,0.666,-1.021,-3.927,0.0159,-0.024,-0.094,,,,,,
16.900,0.655,-1.021,3.927,0.0156,-0.024,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.910,0.646,-0.942,7.854,0.0154,-0.022,0.188,,,,,,
16.920,0.636,-0.864,3.927,0.0152,-0.021,0.094,,,,,,
16.930,0.628,-0.864,-3.927,0.0150,-0.021,-0.094,,,,,,
16.940,0.619,-0.942,0.000,0.0148,-0.022,0.000,,,,,,
16.950,0.609,-0.864,7.854,0.0146,-0.021,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
16.960,0.602,-0.785,7.672E-12,0.0144,-0.019,1.832E-13,,,,,,
16.970,0.594,-0.864,-6.972E-12,0.0142,-0.021,-1.665E-13,,,,,,
16.980,0.584,-0.785,7.854,0.0140,-0.019,0.187,,,,,,
16.990,0.578,-0.707,1.395E-11,0.0138,-0.017,3.331E-13,,,,,,
17.000,0.570,-0.785,1.256E-11,0.0136,-0.019,2.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.010,0.562,-0.707,3.927,0.0134,-0.017,0.094,,,,,,
17.020,0.556,-0.707,-6.278E-12,0.0133,-0.017,-1.499E-13,,,,,,
17.030,0.548,-0.707,3.927,0.0131,-0.017,0.094,,,,,,
17.040,0.542,-0.628,7.854,0.0129,-0.015,0.187,,,,,,
17.050,0.536,-0.550,3.927,0.0128,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.060,0.531,-0.550,9.764E-12,0.0127,-0.013,2.331E-13,,,,,,
17.070,0.525,-0.550,3.927,0.0125,-0.013,0.094,,,,,,
17.080,0.520,-0.471,3.927,0.0124,-0.011,0.094,,,,,,
17.090,0.515,-0.471,3.927,0.0123,-0.011,0.094,,,,,,
17.100,0.511,-0.393,7.854,0.0122,-0.009,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
17.110,0.507,-0.314,6.975E-12,0.0121,-0.007,1.665E-13,,,,,,
17.120,0.504,-0.393,-2.792E-12,0.0120,-0.009,-6.228E-14,,,,,,
17.130,0.500,-0.314,7.854,0.0119,-0.008,0.187,,,,,,
17.140,0.498,-0.236,2.792E-12,0.0119,-0.006,6.228E-14,,,,,,
17.150,0.495,-0.314,-2.093E-12,0.0118,-0.007,-4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
17.160,0.492,-0.236,7.854,0.0117,-0.006,0.187,,,,,,
17.170,0.490,-0.157,7.854,0.0117,-0.004,0.188,,,,,,
17.180,0.489,-0.079,3.927,0.0117,-0.002,0.094,,,,,,
17.190,0.489,-0.079,-6.981E-13,0.0117,-0.002,-1.665E-14,,,,,,
17.200,0.487,-0.079,3.927,0.0116,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.210,0.487,0.000,3.927,0.0116,0.000,0.094,,,,,,
17.220,0.487,0.000,3.927,0.0116,0.000,0.094,,,,,,
17.230,0.487,0.079,7.854,0.0116,0.002,0.187,,,,,,
17.240,0.489,0.157,3.927,0.0117,0.004,0.094,,,,,,
17.250,0.490,0.157,2.791E-12,0.0117,0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
17.260,0.492,0.157,2.791E-12,0.0117,0.004,6.661E-14,,,,,,
17.270,0.493,0.157,3.927,0.0118,0.004,0.094,,,,,,
17.280,0.495,0.236,7.854,0.0118,0.006,0.187,,,,,,
17.290,0.498,0.314,3.927,0.0119,0.007,0.094,,,,,,
17.300,0.501,0.314,3.927,0.0120,0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.310,0.504,0.393,3.927,0.0120,0.009,0.094,,,,,,
17.320,0.509,0.393,-6.975E-12,0.0122,0.009,-1.665E-13,,,,,,
17.330,0.512,0.393,3.927,0.0122,0.009,0.094,,,,,,
17.340,0.517,0.471,3.927,0.0123,0.011,0.094,,,,,,
17.350,0.522,0.471,3.927,0.0125,0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.360,0.526,0.550,3.927,0.0126,0.013,0.094,,,,,,
17.370,0.533,0.550,0.000,0.0127,0.013,0.000,,,,,,
17.380,0.537,0.550,3.927,0.0128,0.013,0.094,,,,,,
17.390,0.543,0.628,3.927,0.0130,0.015,0.094,,,,,,
17.400,0.550,0.628,-1.116E-11,0.0131,0.015,-2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.410,0.556,0.628,3.927,0.0133,0.015,0.094,,,,,,
17.420,0.562,0.707,3.927,0.0134,0.017,0.094,,,,,,
17.430,0.570,0.707,-6.278E-12,0.0136,0.017,-1.499E-13,,,,,,
17.440,0.576,0.707,3.927,0.0138,0.017,0.094,,,,,,
17.450,0.584,0.785,3.927,0.0140,0.019,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.460,0.592,0.785,-6.978E-12,0.0141,0.019,-1.665E-13,,,,,,
17.470,0.600,0.785,-6.978E-12,0.0143,0.019,-1.665E-13,,,,,,
17.480,0.608,0.785,3.927,0.0145,0.019,0.094,,,,,,
17.490,0.616,0.864,3.927,0.0147,0.021,0.094,,,,,,
17.500,0.625,0.864,-1.534E-11,0.0149,0.021,-3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.510,0.633,0.864,-7.672E-12,0.0151,0.021,-1.832E-13,,,,,,
17.520,0.642,0.864,7.672E-12,0.0153,0.021,1.832E-13,,,,,,
17.530,0.650,0.864,-7.672E-12,0.0155,0.021,-1.832E-13,,,,,,
17.540,0.660,0.864,7.672E-12,0.0158,0.021,1.832E-13,,,,,,
17.550,0.668,0.864,3.927,0.0159,0.021,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.560,0.677,0.942,3.927,0.0162,0.023,0.094,,,,,,
17.570,0.686,0.942,-8.371E-12,0.0164,0.022,-1.998E-13,,,,,,
17.580,0.696,0.942,8.371E-12,0.0166,0.023,1.998E-13,,,,,,
17.590,0.705,0.942,-3.927,0.0168,0.023,-0.094,,,,,,
17.600,0.715,0.864,-3.927,0.0171,0.021,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.610,0.723,0.864,3.927,0.0173,0.021,0.094,,,,,,
17.620,0.732,0.942,3.927,0.0175,0.023,0.094,,,,,,
17.630,0.741,0.942,-8.371E-12,0.0177,0.023,-1.998E-13,,,,,,
17.640,0.751,0.942,-8.371E-12,0.0179,0.023,-1.998E-13,,,,,,
17.650,0.760,0.942,-8.371E-12,0.0182,0.023,-1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.660,0.770,0.942,-8.371E-12,0.0184,0.022,-1.998E-13,,,,,,
17.670,0.779,0.942,-3.927,0.0186,0.022,-0.094,,,,,,
17.680,0.789,0.864,-3.927,0.0188,0.021,-0.094,,,,,,
17.690,0.796,0.864,3.927,0.0190,0.021,0.094,,,,,,
17.700,0.806,0.942,-1.534E-11,0.0192,0.022,-3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.710,0.815,0.864,-3.927,0.0195,0.021,-0.094,,,,,,
17.720,0.823,0.864,7.672E-12,0.0197,0.021,1.832E-13,,,,,,
17.730,0.833,0.864,-3.927,0.0199,0.021,-0.094,,,,,,
17.740,0.840,0.785,-3.927,0.0201,0.019,-0.094,,,,,,
17.750,0.848,0.785,1.395E-11,0.0203,0.019,3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.760,0.856,0.785,-1.395E-11,0.0204,0.019,-3.331E-13,,,,,,
17.770,0.864,0.785,-1.395E-11,0.0206,0.019,-3.331E-13,,,,,,
17.780,0.872,0.785,-3.927,0.0208,0.019,-0.094,,,,,,
17.790,0.880,0.707,-3.927,0.0210,0.017,-0.094,,,,,,
17.800,0.886,0.707,-6.278E-12,0.0212,0.017,-1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.810,0.894,0.707,-3.927,0.0213,0.017,-0.094,,,,,,
17.820,0.900,0.628,-3.927,0.0215,0.015,-0.094,,,,,,
17.830,0.906,0.628,-1.116E-11,0.0216,0.015,-2.665E-13,,,,,,
17.840,0.913,0.628,-3.927,0.0218,0.015,-0.094,,,,,,
17.850,0.919,0.550,-15.708,0.0219,0.013,-0.375,0.000,0.000,0.000,0.0000,0.000,0.000
17.860,0.924,0.314,-11.781,0.0221,0.008,-0.281,,,,,,
17.870,0.925,0.314,11.781,0.0221,0.007,0.281,,,,,,
17.880,0.930,0.550,7.854,0.0222,0.013,0.187,,,,,,
17.890,0.936,0.471,-15.708,0.0224,0.011,-0.375,,,,,,
17.900,0.939,0.236,-3.927,0.0224,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.910,0.941,0.393,11.781,0.0225,0.009,0.281,,,,,,
17.920,0.947,0.471,-11.781,0.0226,0.011,-0.281,,,,,,
17.930,0.950,0.157,-11.781,0.0227,0.004,-0.281,,,,,,
17.940,0.950,0.236,7.854,0.0227,0.006,0.188,,,,,,
17.950,0.955,0.314,-3.927,0.0228,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.960,0.957,0.157,-7.854,0.0228,0.004,-0.187,,,,,,
17.970,0.958,0.157,1.396E-12,0.0229,0.004,3.331E-14,,,,,,
17.980,0.960,0.157,-3.927,0.0229,0.004,-0.094,,,,,,
17.990,0.961,0.079,-7.854,0.0230,0.002,-0.187,,,,,,
18.000,0.961,0.000,1.395E-12,0.0230,0.000,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
18.010,0.961,0.079,0.000,0.0230,0.002,0.000,,,,,,
18.020,0.963,0.000,-7.854,0.0230,0.000,-0.188,,,,,,
18.030,0.961,-0.079,-3.927,0.0230,-0.002,-0.094,,,,,,
18.040,0.961,-0.079,-3.927,0.0230,-0.002,-0.094,,,,,,
18.050,0.960,-0.157,-3.927,0.0229,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.060,0.958,-0.157,-1.395E-12,0.0229,-0.004,-3.331E-14,,,,,,
18.070,0.957,-0.157,-3.927,0.0228,-0.004,-0.094,,,,,,
18.080,0.955,-0.236,-3.927,0.0228,-0.006,-0.094,,,,,,
18.090,0.952,-0.236,4.186E-12,0.0227,-0.006,9.992E-14,,,,,,
18.100,0.950,-0.236,-3.927,0.0227,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.110,0.947,-0.314,-7.854,0.0226,-0.008,-0.188,,,,,,
18.120,0.944,-0.393,-3.927,0.0225,-0.009,-0.094,,,,,,
18.130,0.939,-0.393,-3.486E-12,0.0224,-0.009,-8.327E-14,,,,,,
18.140,0.936,-0.393,-3.927,0.0224,-0.009,-0.094,,,,,,
18.150,0.931,-0.471,-3.927,0.0222,-0.011,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.160,0.927,-0.471,4.186E-12,0.0221,-0.011,9.992E-14,,,,,,
18.170,0.922,-0.471,-4.186E-12,0.0220,-0.011,-9.992E-14,,,,,,
18.180,0.917,-0.471,-3.927,0.0219,-0.011,-0.094,,,,,,
18.190,0.913,-0.550,-7.854,0.0218,-0.013,-0.187,,,,,,
18.200,0.906,-0.628,-3.927,0.0216,-0.015,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.210,0.900,-0.628,-1.116E-11,0.0215,-0.015,-2.665E-13,,,,,,
18.220,0.894,-0.628,1.116E-11,0.0213,-0.015,2.665E-13,,,,,,
18.230,0.888,-0.628,5.579E-12,0.0212,-0.015,1.332E-13,,,,,,
18.240,0.881,-0.628,-5.584E-12,0.0210,-0.015,-1.332E-13,,,,,,
18.250,0.875,-0.628,-3.927,0.0209,-0.015,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.260,0.869,-0.707,-3.927,0.0207,-0.017,-0.094,,,,,,
18.270,0.861,-0.707,-6.278E-12,0.0206,-0.017,-1.499E-13,,,,,,
18.280,0.855,-0.707,-3.927,0.0204,-0.017,-0.094,,,,,,
18.290,0.847,-0.785,-3.927,0.0202,-0.019,-0.094,,,,,,
18.300,0.839,-0.785,-1.395E-11,0.0200,-0.019,-3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.310,0.831,-0.785,-1.395E-11,0.0198,-0.019,-3.331E-13,,,,,,
18.320,0.823,-0.785,1.395E-11,0.0197,-0.019,3.331E-13,,,,,,
18.330,0.815,-0.785,0.000,0.0195,-0.019,0.000,,,,,,
18.340,0.807,-0.785,-1.395E-11,0.0193,-0.019,-3.331E-13,,,,,,
18.350,0.800,-0.785,1.395E-11,0.0191,-0.019,3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.360,0.792,-0.785,-3.927,0.0189,-0.019,-0.094,,,,,,
18.370,0.784,-0.864,-3.927,0.0187,-0.021,-0.094,,,,,,
18.380,0.774,-0.864,3.927,0.0185,-0.021,0.094,,,,,,
18.390,0.767,-0.785,7.672E-12,0.0183,-0.019,1.832E-13,,,,,,
18.400,0.759,-0.864,-3.927,0.0181,-0.021,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.410,0.749,-0.864,3.927,0.0179,-0.021,0.094,,,,,,
18.420,0.741,-0.785,1.534E-11,0.0177,-0.019,3.664E-13,,,,,,
18.430,0.734,-0.864,-3.927,0.0175,-0.021,-0.094,,,,,,
18.440,0.724,-0.864,-7.672E-12,0.0173,-0.021,-1.832E-13,,,,,,
18.450,0.716,-0.864,3.927,0.0171,-0.021,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.460,0.707,-0.785,3.927,0.0169,-0.019,0.094,,,,,,
18.470,0.701,-0.785,-3.927,0.0167,-0.019,-0.094,,,,,,
18.480,0.691,-0.864,-1.395E-11,0.0165,-0.021,-3.331E-13,,,,,,
18.490,0.683,-0.785,3.927,0.0163,-0.019,0.094,,,,,,
18.500,0.675,-0.785,1.395E-11,0.0161,-0.019,3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.510,0.668,-0.785,3.927,0.0159,-0.019,0.094,,,,,,
18.520,0.660,-0.707,3.927,0.0158,-0.017,0.094,,,,,,
18.530,0.653,-0.707,-3.927,0.0156,-0.017,-0.094,,,,,,
18.540,0.646,-0.785,-1.256E-11,0.0154,-0.019,-2.998E-13,,,,,,
18.550,0.638,-0.707,7.854,0.0152,-0.017,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
18.560,0.631,-0.628,0.000,0.0151,-0.015,0.000,,,,,,
18.570,0.625,-0.707,-3.927,0.0149,-0.017,-0.094,,,,,,
18.580,0.617,-0.707,3.927,0.0147,-0.017,0.094,,,,,,
18.590,0.611,-0.628,3.927,0.0146,-0.015,0.094,,,,,,
18.600,0.605,-0.628,3.927,0.0144,-0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.610,0.598,-0.550,3.927,0.0143,-0.013,0.094,,,,,,
18.620,0.594,-0.550,4.885E-12,0.0142,-0.013,1.166E-13,,,,,,
18.630,0.587,-0.550,3.927,0.0140,-0.013,0.094,,,,,,
18.640,0.583,-0.471,-9.764E-12,0.0139,-0.011,-2.331E-13,,,,,,
18.650,0.578,-0.550,8.371E-12,0.0138,-0.013,1.955E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.660,0.572,-0.471,7.854,0.0137,-0.011,0.188,,,,,,
18.670,0.569,-0.393,-4.186E-12,0.0136,-0.009,-9.558E-14,,,,,,
18.680,0.564,-0.471,3.489E-12,0.0135,-0.011,8.327E-14,,,,,,
18.690,0.559,-0.393,7.854,0.0134,-0.009,0.188,,,,,,
18.700,0.556,-0.314,3.927,0.0133,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.710,0.553,-0.314,-5.582E-12,0.0132,-0.008,-1.332E-13,,,,,,
18.720,0.550,-0.314,5.582E-12,0.0131,-0.008,1.332E-13,,,,,,
18.730,0.547,-0.314,3.927,0.0131,-0.007,0.094,,,,,,
18.740,0.543,-0.236,7.854,0.0130,-0.006,0.187,,,,,,
18.750,0.542,-0.157,3.927,0.0129,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.760,0.540,-0.157,0.000,0.0129,-0.004,0.000,,,,,,
18.770,0.539,-0.157,-1.396E-12,0.0129,-0.004,-3.331E-14,,,,,,
18.780,0.537,-0.157,3.927,0.0128,-0.004,0.094,,,,,,
18.790,0.536,-0.079,3.927,0.0128,-0.002,0.094,,,,,,
18.800,0.536,-0.079,-1.395E-12,0.0128,-0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
18.810,0.534,-0.079,3.927,0.0128,-0.002,0.094,,,,,,
18.820,0.534,0.000,7.854,0.0128,0.000,0.188,,,,,,
18.830,0.534,0.079,3.927,0.0128,0.002,0.094,,,,,,
18.840,0.536,0.079,1.395E-12,0.0128,0.002,3.331E-14,,,,,,
18.850,0.536,0.079,3.927,0.0128,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.860,0.537,0.157,3.927,0.0128,0.004,0.094,,,,,,
18.870,0.539,0.157,1.396E-12,0.0129,0.004,3.331E-14,,,,,,
18.880,0.540,0.157,3.927,0.0129,0.004,0.094,,,,,,
18.890,0.542,0.236,3.927,0.0129,0.006,0.094,,,,,,
18.900,0.545,0.236,4.186E-12,0.0130,0.006,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
18.910,0.547,0.236,3.927,0.0131,0.006,0.094,,,,,,
18.920,0.550,0.314,3.927,0.0131,0.008,0.094,,,,,,
18.930,0.553,0.314,3.927,0.0132,0.007,0.094,,,,,,
18.940,0.556,0.393,3.927,0.0133,0.009,0.094,,,,,,
18.950,0.561,0.393,3.489E-12,0.0134,0.009,8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
18.960,0.564,0.393,3.927,0.0135,0.009,0.094,,,,,,
18.970,0.569,0.471,3.927,0.0136,0.011,0.094,,,,,,
18.980,0.573,0.471,0.000,0.0137,0.011,0.000,,,,,,
18.990,0.578,0.471,0.000,0.0138,0.011,0.000,,,,,,
19.000,0.583,0.471,1.256E-11,0.0139,0.011,2.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.010,0.587,0.471,3.927,0.0140,0.011,0.094,,,,,,
19.020,0.592,0.550,7.854,0.0141,0.013,0.187,,,,,,
19.030,0.598,0.628,-9.764E-12,0.0143,0.015,-2.331E-13,,,,,,
19.040,0.605,0.550,-3.927,0.0144,0.013,-0.094,,,,,,
19.050,0.609,0.550,3.927,0.0146,0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.060,0.616,0.628,3.927,0.0147,0.015,0.094,,,,,,
19.070,0.622,0.628,1.116E-11,0.0149,0.015,2.665E-13,,,,,,
19.080,0.628,0.628,3.927,0.0150,0.015,0.094,,,,,,
19.090,0.635,0.707,3.927,0.0152,0.017,0.094,,,,,,
19.100,0.642,0.707,-3.927,0.0153,0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.110,0.649,0.628,6.278E-12,0.0155,0.015,1.499E-13,,,,,,
19.120,0.655,0.707,3.927,0.0156,0.017,0.094,,,,,,
19.130,0.663,0.707,6.278E-12,0.0158,0.017,1.499E-13,,,,,,
19.140,0.669,0.707,3.927,0.0160,0.017,0.094,,,,,,
19.150,0.677,0.785,-1.256E-11,0.0162,0.019,-2.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.160,0.685,0.707,-3.927,0.0164,0.017,-0.094,,,,,,
19.170,0.691,0.707,3.927,0.0165,0.017,0.094,,,,,,
19.180,0.699,0.785,3.927,0.0167,0.019,0.094,,,,,,
19.190,0.707,0.785,-3.927,0.0169,0.019,-0.094,,,,,,
19.200,0.715,0.707,-3.927,0.0171,0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.210,0.721,0.707,3.927,0.0172,0.017,0.094,,,,,,
19.220,0.729,0.785,3.927,0.0174,0.019,0.094,,,,,,
19.230,0.737,0.785,-6.972E-12,0.0176,0.019,-1.665E-13,,,,,,
19.240,0.745,0.785,-3.927,0.0178,0.019,-0.094,,,,,,
19.250,0.752,0.707,-3.927,0.0180,0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.260,0.759,0.707,3.927,0.0181,0.017,0.094,,,,,,
19.270,0.767,0.785,6.278E-12,0.0183,0.019,1.499E-13,,,,,,
19.280,0.774,0.707,-3.927,0.0185,0.017,-0.094,,,,,,
19.290,0.781,0.707,3.927,0.0186,0.017,0.094,,,,,,
19.300,0.789,0.785,1.256E-11,0.0188,0.019,2.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.310,0.796,0.707,-3.927,0.0190,0.017,-0.094,,,,,,
19.320,0.803,0.707,-1.256E-11,0.0192,0.017,-2.998E-13,,,,,,
19.330,0.811,0.707,-3.927,0.0194,0.017,-0.094,,,,,,
19.340,0.817,0.628,-3.927,0.0195,0.015,-0.094,,,,,,
19.350,0.823,0.628,1.116E-11,0.0197,0.015,2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.360,0.829,0.628,1.116E-11,0.0198,0.015,2.665E-13,,,,,,
19.370,0.836,0.628,-1.116E-11,0.0200,0.015,-2.665E-13,,,,,,
19.380,0.842,0.628,-1.116E-11,0.0201,0.015,-2.665E-13,,,,,,
19.390,0.848,0.628,-3.927,0.0203,0.015,-0.094,,,,,,
19.400,0.855,0.550,-3.927,0.0204,0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.410,0.859,0.550,1.465E-11,0.0205,0.013,3.497E-13,,,,,,
19.420,0.866,0.550,-3.927,0.0207,0.013,-0.094,,,,,,
19.430,0.870,0.471,-3.927,0.0208,0.011,-0.094,,,,,,
19.440,0.875,0.471,4.186E-12,0.0209,0.011,9.992E-14,,,,,,
19.450,0.880,0.471,-4.186E-12,0.0210,0.011,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.460,0.884,0.471,0.000,0.0211,0.011,0.000,,,,,,
19.470,0.889,0.471,-3.927,0.0212,0.011,-0.094,,,,,,
19.480,0.894,0.393,-7.854,0.0213,0.009,-0.188,,,,,,
19.490,0.897,0.314,-3.927,0.0214,0.007,-0.094,,,,,,
19.500,0.900,0.314,5.582E-12,0.0215,0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.510,0.903,0.314,5.582E-12,0.0216,0.008,1.332E-13,,,,,,
19.520,0.906,0.314,-5.582E-12,0.0216,0.008,-1.332E-13,,,,,,
19.530,0.909,0.314,-3.927,0.0217,0.007,-0.094,,,,,,
19.540,0.913,0.236,-7.854,0.0218,0.006,-0.187,,,,,,
19.550,0.914,0.157,-3.927,0.0218,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.560,0.916,0.157,1.395E-12,0.0219,0.004,3.331E-14,,,,,,
19.570,0.917,0.157,2.791E-12,0.0219,0.004,6.661E-14,,,,,,
19.580,0.919,0.157,-3.927,0.0219,0.004,-0.094,,,,,,
19.590,0.920,0.079,-7.854,0.0220,0.002,-0.188,,,,,,
19.600,0.920,0.000,-3.927,0.0220,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.610,0.920,0.000,-7.854,0.0220,0.000,-0.188,,,,,,
19.620,0.920,-0.157,-7.854,0.0220,-0.004,-0.187,,,,,,
19.630,0.917,-0.157,11.781,0.0219,-0.004,0.281,,,,,,
19.640,0.917,0.079,3.927,0.0219,0.002,0.094,,,,,,
19.650,0.919,-0.079,-15.708,0.0219,-0.002,-0.375,0.000,0.000,0.000,0.0000,0.000,0.000
19.660,0.916,-0.236,6.974E-13,0.0219,-0.006,1.665E-14,,,,,,
19.670,0.914,-0.079,3.927,0.0218,-0.002,0.094,,,,,,
19.680,0.914,-0.157,-7.854,0.0218,-0.004,-0.187,,,,,,
19.690,0.911,-0.236,1.396E-12,0.0218,-0.006,3.331E-14,,,,,,
19.700,0.909,-0.157,0.000,0.0217,-0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
19.710,0.908,-0.236,-7.854,0.0217,-0.006,-0.188,,,,,,
19.720,0.905,-0.314,-3.927,0.0216,-0.008,-0.094,,,,,,
19.730,0.902,-0.314,5.582E-12,0.0215,-0.008,1.332E-13,,,,,,
19.740,0.898,-0.314,-3.927,0.0215,-0.007,-0.094,,,,,,
19.750,0.895,-0.393,-3.927,0.0214,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.760,0.891,-0.393,3.927,0.0213,-0.009,0.094,,,,,,
19.770,0.888,-0.314,3.486E-12,0.0212,-0.007,8.327E-14,,,,,,
