运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
11.770,3.377,-0.079,-19.635,0.0806,-0.002,-0.469,,,,,,
11.780,3.376,-0.236,-15.708,0.0806,-0.006,-0.375,,,,,,
11.790,3.373,-0.393,-15.708,0.0805,-0.009,-0.375,,,,,,
11.800,3.368,-0.550,-11.781,0.0804,-0.013,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
11.810,3.362,-0.628,-11.781,0.0803,-0.015,-0.281,,,,,,
11.820,3.355,-0.785,-15.708,0.0801,-0.019,-0.375,,,,,,
11.830,3.346,-0.942,-11.781,0.0799,-0.023,-0.281,,,,,,
11.840,3.336,-1.021,-11.781,0.0797,-0.024,-0.281,,,,,,
11.850,3.325,-1.178,-15.708,0.0794,-0.028,-0.375,0.002,0.000,0.000,3.7500E-5,0.000,0.000
11.860,3.313,-1.335,-15.708,0.0791,-0.032,-0.375,,,,,,
11.870,3.299,-1.492,-11.781,0.0788,-0.036,-0.281,,,,,,
11.880,3.283,-1.571,-7.854,0.0784,-0.037,-0.188,,,,,,
11.890,3.267,-1.649,-11.781,0.0780,-0.039,-0.281,,,,,,
11.900,3.250,-1.806,-15.708,0.0776,-0.043,-0.375,0.002,0.000,0.000,3.7500E-5,0.000,0.000
11.910,3.231,-1.963,-15.708,0.0771,-0.047,-0.375,,,,,,
11.920,3.211,-2.121,-11.781,0.0767,-0.051,-0.281,,,,,,
11.930,3.189,-2.199,-7.854,0.0761,-0.053,-0.187,,,,,,
11.940,3.167,-2.278,-11.781,0.0756,-0.054,-0.281,,,,,,
11.950,3.143,-2.435,-11.781,0.0750,-0.058,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
11.960,3.118,-2.513,-7.854,0.0744,-0.060,-0.188,,,,,,
11.970,3.093,-2.592,-7.854,0.0738,-0.062,-0.188,,,,,,
11.980,3.066,-2.670,-11.781,0.0732,-0.064,-0.281,,,,,,
11.990,3.039,-2.827,-11.781,0.0726,-0.068,-0.281,,,,,,
12.000,3.010,-2.906,-3.927,0.0719,-0.069,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.010,2.981,-2.906,-3.927,0.0712,-0.069,-0.094,,,,,,
12.020,2.952,-2.985,-7.854,0.0705,-0.071,-0.187,,,,,,
12.030,2.922,-3.063,-7.854,0.0698,-0.073,-0.188,,,,,,
12.040,2.890,-3.142,-7.854,0.0690,-0.075,-0.188,,,,,,
12.050,2.859,-3.220,-7.854,0.0683,-0.077,-0.187,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.060,2.826,-3.299,-3.927,0.0675,-0.079,-0.094,,,,,,
12.070,2.793,-3.299,-3.927,0.0667,-0.079,-0.094,,,,,,
12.080,2.760,-3.377,-7.854,0.0659,-0.081,-0.188,,,,,,
12.090,2.725,-3.456,-3.927,0.0651,-0.083,-0.094,,,,,,
12.100,2.691,-3.456,0.000,0.0642,-0.083,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.110,2.656,-3.456,0.000,0.0634,-0.083,1.735E-14,,,,,,
12.120,2.622,-3.456,1.534E-11,0.0626,-0.083,4.011E-13,,,,,,
12.130,2.587,-3.456,-3.927,0.0618,-0.082,-0.094,,,,,,
12.140,2.553,-3.534,-3.927,0.0609,-0.084,-0.094,,,,,,
12.150,2.516,-3.534,3.927,0.0601,-0.084,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.160,2.482,-3.456,0.000,0.0593,-0.083,0.000,,,,,,
12.170,2.447,-3.534,-3.927,0.0584,-0.084,-0.094,,,,,,
12.180,2.411,-3.534,3.927,0.0576,-0.084,0.094,,,,,,
12.190,2.377,-3.456,3.927,0.0567,-0.082,0.094,,,,,,
12.200,2.342,-3.456,-1.534E-11,0.0559,-0.082,-3.664E-13,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.210,2.308,-3.456,3.927,0.0551,-0.083,0.094,,,,,,
12.220,2.273,-3.377,7.854,0.0543,-0.081,0.188,,,,,,
12.230,2.240,-3.299,0.000,0.0535,-0.079,0.000,,,,,,
12.240,2.207,-3.377,-1.110E-12,0.0527,-0.081,-1.735E-14,,,,,,
12.250,2.172,-3.299,7.854,0.0519,-0.079,0.187,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.260,2.141,-3.220,3.927,0.0511,-0.077,0.094,,,,,,
12.270,2.108,-3.220,3.927,0.0503,-0.077,0.094,,,,,,
12.280,2.077,-3.142,7.854,0.0496,-0.075,0.188,,,,,,
12.290,2.045,-3.063,7.854,0.0488,-0.073,0.188,,,,,,
12.300,2.015,-2.985,7.854,0.0481,-0.071,0.187,0.002,0.000,0.000,3.7500E-5,0.000,0.000
12.310,1.985,-2.906,7.854,0.0474,-0.069,0.187,,,,,,
12.320,1.957,-2.827,7.854,0.0467,-0.068,0.188,,,,,,
12.330,1.929,-2.749,7.854,0.0461,-0.066,0.188,,,,,,
12.340,1.902,-2.670,3.927,0.0454,-0.064,0.094,,,,,,
12.350,1.876,-2.670,7.854,0.0448,-0.064,0.188,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
12.360,1.849,-2.513,15.708,0.0441,-0.060,0.375,,,,,,
12.370,1.825,-2.356,7.854,0.0436,-0.056,0.187,,,,,,
12.380,1.802,-2.356,7.854,0.0430,-0.056,0.187,,,,,,
12.390,1.778,-2.199,15.708,0.0425,-0.053,0.375,,,,,,
12.400,1.758,-2.042,7.854,0.0420,-0.049,0.188,0.002,-0.016,-0.157,3.7500E-5,-3.750E-4,-0.004
12.410,1.737,-2.042,7.854,0.0415,-0.049,0.188,,,,,,
12.420,1.717,-1.885,15.708,0.0410,-0.045,0.375,,,,,,
12.430,1.700,-1.728,11.781,0.0406,-0.041,0.281,,,,,,
12.440,1.682,-1.649,11.781,0.0402,-0.039,0.281,,,,,,
12.450,1.667,-1.492,11.781,0.0398,-0.036,0.281,0.000,-0.016,0.157,0.0000,-3.750E-4,0.004
12.460,1.652,-1.414,7.854,0.0395,-0.034,0.187,,,,,,
12.470,1.638,-1.335,11.781,0.0391,-0.032,0.281,,,,,,
12.480,1.626,-1.178,15.708,0.0388,-0.028,0.375,,,,,,
12.490,1.615,-1.021,15.708,0.0386,-0.024,0.375,,,,,,
12.500,1.605,-0.864,11.781,0.0383,-0.021,0.281,0.000,0.000,0.157,0.0000,0.000,0.004
12.510,1.598,-0.785,11.781,0.0381,-0.019,0.281,,,,,,
12.520,1.590,-0.628,15.708,0.0380,-0.015,0.375,,,,,,
12.530,1.585,-0.471,11.781,0.0378,-0.011,0.281,,,,,,
12.540,1.580,-0.393,11.781,0.0377,-0.009,0.281,,,,,,
12.550,1.577,-0.236,15.708,0.0377,-0.006,0.375,0.000,0.000,0.000,0.0000,0.000,0.000
12.560,1.576,-0.079,11.781,0.0376,-0.002,0.281,,,,,,
12.570,1.576,0.000,7.854,0.0376,0.000,0.188,,,,,,
12.580,1.576,0.079,15.708,0.0376,0.002,0.375,,,,,,
12.590,1.577,0.314,19.635,0.0377,0.008,0.469,,,,,,
12.600,1.582,0.471,11.781,0.0378,0.011,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
12.610,1.587,0.550,7.854,0.0379,0.013,0.187,,,,,,
12.620,1.593,0.628,11.781,0.0380,0.015,0.281,,,,,,
12.630,1.599,0.785,15.708,0.0382,0.019,0.375,,,,,,
12.640,1.608,0.942,11.781,0.0384,0.023,0.281,,,,,,
12.650,1.618,1.021,11.781,0.0386,0.024,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
12.660,1.629,1.178,15.708,0.0389,0.028,0.375,,,,,,
12.670,1.641,1.335,11.781,0.0392,0.032,0.281,,,,,,
12.680,1.656,1.414,7.854,0.0395,0.034,0.188,,,,,,
12.690,1.670,1.492,11.781,0.0399,0.036,0.281,,,,,,
12.700,1.685,1.649,15.708,0.0402,0.039,0.375,0.000,0.000,0.000,0.0000,0.000,0.000
12.710,1.703,1.806,11.781,0.0407,0.043,0.281,,,,,,
12.720,1.722,1.885,7.854,0.0411,0.045,0.187,,,,,,
12.730,1.740,1.963,7.854,0.0416,0.047,0.188,,,,,,
12.740,1.761,2.042,7.854,0.0420,0.049,0.188,,,,,,
12.750,1.781,2.121,11.781,0.0425,0.051,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
12.760,1.803,2.278,15.708,0.0431,0.054,0.375,,,,,,
12.770,1.827,2.435,7.854,0.0436,0.058,0.187,,,,,,
12.780,1.852,2.435,3.927,0.0442,0.058,0.094,,,,,,
12.790,1.876,2.513,11.781,0.0448,0.060,0.281,,,,,,
12.800,1.902,2.670,7.854,0.0454,0.064,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
12.810,1.929,2.670,3.927,0.0461,0.064,0.094,,,,,,
12.820,1.956,2.749,7.854,0.0467,0.066,0.188,,,,,,
12.830,1.984,2.827,3.927,0.0474,0.068,0.094,,,,,,
12.840,2.012,2.827,3.927,0.0480,0.068,0.094,,,,,,
12.850,2.040,2.906,7.854,0.0487,0.069,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
12.860,2.070,2.985,7.854,0.0494,0.071,0.187,,,,,,
12.870,2.100,3.063,7.854,0.0501,0.073,0.187,,,,,,
12.880,2.132,3.142,1.361E-11,0.0509,0.075,3.247E-13,,,,,,
12.890,2.163,3.063,1.397E-11,0.0516,0.073,3.331E-13,,,,,,
12.900,2.193,3.142,7.854,0.0524,0.075,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
12.910,2.226,3.220,0.000,0.0531,0.077,0.000,,,,,,
12.920,2.257,3.142,0.000,0.0539,0.075,-1.735E-14,,,,,,
12.930,2.289,3.220,3.927,0.0546,0.077,0.094,,,,,,
12.940,2.322,3.220,-1.430E-11,0.0554,0.077,-3.414E-13,,,,,,
12.950,2.353,3.220,3.927,0.0562,0.077,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
12.960,2.386,3.299,3.927,0.0570,0.079,0.094,,,,,,
12.970,2.419,3.299,1.463E-11,0.0578,0.079,3.497E-13,,,,,,
12.980,2.452,3.299,0.000,0.0585,0.079,0.000,,,,,,
12.990,2.485,3.299,0.000,0.0593,0.079,0.000,,,,,,
13.000,2.518,3.299,0.000,0.0601,0.079,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
13.010,2.551,3.299,0.000,0.0609,0.079,0.000,,,,,,
13.020,2.584,3.299,-3.927,0.0617,0.079,-0.094,,,,,,
13.030,2.617,3.220,-15.708,0.0625,0.077,-0.375,,,,,,
13.040,2.648,2.985,-11.781,0.0632,0.071,-0.281,,,,,,
13.050,2.677,2.985,11.781,0.0639,0.071,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
13.060,2.708,3.220,3.927,0.0646,0.077,0.094,,,,,,
13.070,2.741,3.063,-19.635,0.0654,0.073,-0.469,,,,,,
13.080,2.769,2.827,-3.927,0.0661,0.068,-0.094,,,,,,
13.090,2.798,2.985,7.854,0.0668,0.071,0.188,,,,,,
13.100,2.829,2.985,-11.781,0.0675,0.071,-0.281,0.000,0.000,0.157,0.0000,0.000,0.004
13.110,2.857,2.749,-15.708,0.0682,0.066,-0.375,,,,,,
13.120,2.884,2.670,-3.927,0.0688,0.064,-0.094,,,,,,
13.130,2.911,2.670,-7.854,0.0695,0.064,-0.188,,,,,,
13.140,2.937,2.513,-11.781,0.0701,0.060,-0.281,,,,,,
13.150,2.961,2.435,1.117E-11,0.0707,0.058,3.011E-13,0.000,0.016,0.157,0.0000,3.750E-4,0.004
13.160,2.986,2.513,-3.927,0.0713,0.060,-0.094,,,,,,
13.170,3.011,2.356,-15.708,0.0719,0.056,-0.375,,,,,,
13.180,3.033,2.199,-11.781,0.0724,0.053,-0.281,,,,,,
13.190,3.055,2.121,-7.854,0.0729,0.051,-0.188,,,,,,
13.200,3.076,2.042,-11.781,0.0734,0.049,-0.281,0.002,0.016,-0.157,3.7500E-5,3.750E-4,-0.004
13.210,3.096,1.885,-11.781,0.0739,0.045,-0.281,,,,,,
13.220,3.113,1.806,-3.927,0.0743,0.043,-0.094,,,,,,
13.230,3.132,1.806,-11.781,0.0748,0.043,-0.281,,,,,,
13.240,3.149,1.571,-19.635,0.0752,0.038,-0.469,,,,,,
13.250,3.164,1.414,-7.854,0.0755,0.034,-0.187,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
13.260,3.178,1.414,-7.854,0.0759,0.034,-0.188,,,,,,
13.270,3.192,1.257,-15.708,0.0762,0.030,-0.375,,,,,,
13.280,3.203,1.100,-11.781,0.0765,0.026,-0.281,,,,,,
13.290,3.214,1.021,-11.781,0.0767,0.024,-0.281,,,,,,
13.300,3.223,0.864,-11.781,0.0769,0.021,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.310,3.231,0.785,-7.854,0.0771,0.019,-0.187,,,,,,
13.320,3.239,0.707,-15.708,0.0773,0.017,-0.375,,,,,,
13.330,3.245,0.471,-19.635,0.0775,0.011,-0.469,,,,,,
13.340,3.248,0.314,-7.854,0.0775,0.008,-0.187,,,,,,
13.350,3.252,0.314,-7.854,0.0776,0.008,-0.188,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.360,3.255,0.157,-15.708,0.0777,0.004,-0.375,,,,,,
13.370,3.255,0.000,-15.708,0.0777,0.000,-0.375,,,,,,
13.380,3.255,-0.157,-11.781,0.0777,-0.004,-0.281,,,,,,
13.390,3.252,-0.236,-7.854,0.0776,-0.006,-0.187,,,,,,
13.400,3.250,-0.314,-15.708,0.0776,-0.008,-0.375,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.410,3.245,-0.550,-15.708,0.0775,-0.013,-0.375,,,,,,
13.420,3.239,-0.628,-7.854,0.0773,-0.015,-0.187,,,,,,
13.430,3.233,-0.707,-11.781,0.0772,-0.017,-0.281,,,,,,
13.440,3.225,-0.864,-15.708,0.0770,-0.021,-0.375,,,,,,
13.450,3.215,-1.021,-11.781,0.0768,-0.024,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.460,3.204,-1.100,-7.854,0.0765,-0.026,-0.188,,,,,,
13.470,3.193,-1.178,-11.781,0.0762,-0.028,-0.281,,,,,,
13.480,3.181,-1.335,-11.781,0.0759,-0.032,-0.281,,,,,,
13.490,3.167,-1.414,-7.854,0.0756,-0.034,-0.188,,,,,,
13.500,3.153,-1.492,-11.781,0.0753,-0.036,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.510,3.137,-1.649,-15.708,0.0749,-0.039,-0.375,,,,,,
13.520,3.120,-1.806,-11.781,0.0745,-0.043,-0.281,,,,,,
13.530,3.101,-1.885,-7.854,0.0740,-0.045,-0.187,,,,,,
13.540,3.082,-1.963,-7.854,0.0736,-0.047,-0.188,,,,,,
13.550,3.061,-2.042,-7.854,0.0731,-0.049,-0.188,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.560,3.041,-2.121,-7.854,0.0726,-0.051,-0.187,,,,,,
13.570,3.019,-2.199,-7.854,0.0721,-0.053,-0.187,,,,,,
13.580,2.997,-2.278,-7.854,0.0715,-0.054,-0.187,,,,,,
13.590,2.974,-2.356,-7.854,0.0710,-0.056,-0.188,,,,,,
13.600,2.950,-2.435,-11.781,0.0704,-0.058,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.610,2.925,-2.592,-7.854,0.0698,-0.062,-0.188,,,,,,
13.620,2.898,-2.592,1.150E-11,0.0692,-0.062,2.748E-13,,,,,,
13.630,2.873,-2.592,-7.854,0.0686,-0.062,-0.187,,,,,,
13.640,2.846,-2.749,-11.781,0.0679,-0.066,-0.281,,,,,,
13.650,2.818,-2.827,-3.927,0.0673,-0.068,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.660,2.790,-2.827,0.000,0.0666,-0.068,0.000,,,,,,
13.670,2.761,-2.827,-3.927,0.0659,-0.068,-0.094,,,,,,
13.680,2.733,-2.906,-7.854,0.0652,-0.069,-0.188,,,,,,
13.690,2.703,-2.985,-3.927,0.0645,-0.071,-0.094,,,,,,
13.700,2.673,-2.985,1.326E-11,0.0638,-0.071,3.338E-13,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.710,2.644,-2.985,-3.927,0.0631,-0.071,-0.094,,,,,,
13.720,2.614,-3.063,-3.927,0.0624,-0.073,-0.094,,,,,,
13.730,2.582,-3.063,3.927,0.0616,-0.073,0.094,,,,,,
13.740,2.553,-2.985,0.000,0.0609,-0.071,0.000,,,,,,
13.750,2.523,-3.063,-3.927,0.0602,-0.073,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.760,2.491,-3.063,1.361E-11,0.0595,-0.073,3.247E-13,,,,,,
13.770,2.461,-3.063,1.361E-11,0.0588,-0.073,3.247E-13,,,,,,
13.780,2.430,-3.063,-1.361E-11,0.0580,-0.073,-3.247E-13,,,,,,
13.790,2.400,-3.063,-1.361E-11,0.0573,-0.073,-3.247E-13,,,,,,
13.800,2.369,-3.063,3.927,0.0566,-0.073,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.810,2.339,-2.985,3.927,0.0558,-0.071,0.094,,,,,,
13.820,2.309,-2.985,3.927,0.0551,-0.071,0.094,,,,,,
13.830,2.279,-2.906,3.927,0.0544,-0.069,0.094,,,,,,
13.840,2.251,-2.906,0.000,0.0537,-0.069,0.000,,,,,,
13.850,2.221,-2.906,3.927,0.0530,-0.069,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.860,2.193,-2.827,3.927,0.0524,-0.067,0.094,,,,,,
13.870,2.165,-2.827,3.927,0.0517,-0.067,0.094,,,,,,
13.880,2.136,-2.749,7.854,0.0510,-0.066,0.187,,,,,,
13.890,2.110,-2.670,3.927,0.0504,-0.064,0.094,,,,,,
13.900,2.083,-2.670,3.927,0.0497,-0.064,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
13.910,2.056,-2.592,7.854,0.0491,-0.062,0.187,,,,,,
13.920,2.031,-2.513,7.854,0.0485,-0.060,0.188,,,,,,
13.930,2.006,-2.435,7.854,0.0479,-0.058,0.188,,,,,,
13.940,1.982,-2.356,7.854,0.0473,-0.056,0.188,,,,,,
13.950,1.959,-2.278,7.854,0.0468,-0.054,0.188,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
13.960,1.937,-2.199,7.854,0.0462,-0.052,0.188,,,,,,
13.970,1.915,-2.121,3.927,0.0457,-0.051,0.094,,,,,,
13.980,1.894,-2.121,3.927,0.0452,-0.051,0.094,,,,,,
13.990,1.872,-2.042,15.708,0.0447,-0.049,0.375,,,,,,
14.000,1.854,-1.806,15.708,0.0442,-0.043,0.375,0.002,-0.016,-0.157,3.7500E-5,-3.750E-4,-0.004
14.010,1.836,-1.728,3.927,0.0438,-0.041,0.094,,,,,,
14.020,1.819,-1.728,3.927,0.0434,-0.041,0.094,,,,,,
14.030,1.802,-1.649,11.781,0.0430,-0.039,0.281,,,,,,
14.040,1.786,-1.492,15.708,0.0426,-0.036,0.375,,,,,,
14.050,1.772,-1.335,11.781,0.0423,-0.032,0.281,0.000,-0.016,0.157,0.0000,-3.750E-4,0.004
14.060,1.759,-1.257,7.854,0.0420,-0.030,0.188,,,,,,
14.070,1.747,-1.178,7.854,0.0417,-0.028,0.188,,,,,,
14.080,1.736,-1.100,11.781,0.0414,-0.026,0.281,,,,,,
14.090,1.725,-0.942,15.708,0.0412,-0.023,0.375,,,,,,
14.100,1.717,-0.785,7.854,0.0410,-0.019,0.188,0.000,0.000,0.157,0.0000,0.000,0.004
14.110,1.709,-0.785,7.854,0.0408,-0.019,0.188,,,,,,
14.120,1.701,-0.628,15.708,0.0406,-0.015,0.375,,,,,,
14.130,1.696,-0.471,11.781,0.0405,-0.011,0.281,,,,,,
14.140,1.692,-0.393,11.781,0.0404,-0.009,0.281,,,,,,
14.150,1.689,-0.236,11.781,0.0403,-0.006,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
14.160,1.687,-0.157,7.854,0.0403,-0.004,0.188,,,,,,
14.170,1.685,-0.079,11.781,0.0402,-0.002,0.281,,,,,,
14.180,1.685,0.079,11.781,0.0402,0.002,0.281,,,,,,
14.190,1.687,0.157,11.781,0.0403,0.004,0.281,,,,,,
14.200,1.689,0.314,15.708,0.0403,0.008,0.375,0.000,0.000,0.000,0.0000,0.000,0.000
14.210,1.693,0.471,7.854,0.0404,0.011,0.188,,,,,,
14.220,1.698,0.471,7.854,0.0405,0.011,0.187,,,,,,
14.230,1.703,0.628,15.708,0.0406,0.015,0.375,,,,,,
14.240,1.711,0.785,11.781,0.0408,0.019,0.281,,,,,,
14.250,1.718,0.864,7.854,0.0410,0.021,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
14.260,1.728,0.942,11.781,0.0412,0.023,0.281,,,,,,
14.270,1.737,1.100,11.781,0.0415,0.026,0.281,,,,,,
14.280,1.750,1.178,7.854,0.0418,0.028,0.187,,,,,,
14.290,1.761,1.257,11.781,0.0420,0.030,0.281,,,,,,
14.300,1.775,1.414,11.781,0.0424,0.034,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
14.310,1.789,1.492,7.854,0.0427,0.036,0.188,,,,,,
14.320,1.805,1.571,7.854,0.0431,0.038,0.188,,,,,,
14.330,1.821,1.649,7.854,0.0435,0.039,0.188,,,,,,
14.340,1.838,1.728,7.854,0.0439,0.041,0.188,,,,,,
14.350,1.855,1.806,11.781,0.0443,0.043,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
14.360,1.874,1.963,11.781,0.0447,0.047,0.281,,,,,,
14.370,1.894,2.042,7.854,0.0452,0.049,0.188,,,,,,
14.380,1.915,2.121,3.927,0.0457,0.051,0.094,,,,,,
14.390,1.937,2.121,3.927,0.0462,0.051,0.094,,,,,,
14.400,1.957,2.199,11.781,0.0467,0.053,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
14.410,1.981,2.356,7.854,0.0473,0.056,0.188,,,,,,
14.420,2.004,2.356,0.000,0.0479,0.056,0.000,,,,,,
14.430,2.028,2.356,3.927,0.0484,0.056,0.094,,,,,,
14.440,2.051,2.435,11.781,0.0490,0.058,0.281,,,,,,
14.450,2.077,2.592,7.854,0.0496,0.062,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
14.460,2.103,2.592,1.150E-11,0.0502,0.062,2.748E-13,,,,,,
14.470,2.128,2.592,3.927,0.0508,0.062,0.094,,,,,,
14.480,2.155,2.670,3.927,0.0515,0.064,0.094,,,,,,
14.490,2.182,2.670,3.927,0.0521,0.064,0.094,,,,,,
14.500,2.209,2.749,7.854,0.0527,0.066,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
14.510,2.237,2.827,0.000,0.0534,0.068,0.000,,,,,,
14.520,2.265,2.749,-3.927,0.0541,0.066,-0.094,,,,,,
14.530,2.292,2.749,3.927,0.0547,0.066,0.094,,,,,,
14.540,2.320,2.827,3.927,0.0554,0.068,0.094,,,,,,
14.550,2.348,2.827,-1.257E-11,0.0561,0.068,-2.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
14.560,2.377,2.827,-1.257E-11,0.0567,0.067,-2.998E-13,,,,,,
14.570,2.405,2.827,1.257E-11,0.0574,0.067,2.998E-13,,,,,,
14.580,2.433,2.827,3.927,0.0581,0.068,0.094,,,,,,
14.590,2.461,2.906,3.927,0.0588,0.069,0.094,,,,,,
14.600,2.491,2.906,-3.927,0.0595,0.069,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.610,2.520,2.827,0.000,0.0602,0.068,0.000,,,,,,
14.620,2.548,2.906,3.927,0.0608,0.069,0.094,,,,,,
14.630,2.578,2.906,-3.927,0.0615,0.069,-0.094,,,,,,
14.640,2.606,2.827,-15.708,0.0622,0.067,-0.375,,,,,,
14.650,2.634,2.592,-19.635,0.0629,0.062,-0.469,0.000,0.000,0.000,0.0000,0.000,0.000
14.660,2.658,2.435,7.854,0.0635,0.058,0.188,,,,,,
14.670,2.683,2.749,15.708,0.0641,0.066,0.375,,,,,,
14.680,2.713,2.749,-15.708,0.0648,0.066,-0.375,,,,,,
14.690,2.738,2.435,-11.781,0.0654,0.058,-0.281,,,,,,
14.700,2.761,2.513,7.854,0.0659,0.060,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
14.710,2.788,2.592,-7.854,0.0666,0.062,-0.187,,,,,,
14.720,2.813,2.356,-15.708,0.0672,0.056,-0.375,,,,,,
14.730,2.835,2.278,0.000,0.0677,0.054,-3.469E-14,,,,,,
14.740,2.859,2.356,-3.927,0.0683,0.056,-0.094,,,,,,
14.750,2.882,2.199,-15.708,0.0688,0.053,-0.375,0.000,0.000,0.157,0.0000,0.000,0.004
14.760,2.903,2.042,-3.927,0.0693,0.049,-0.094,,,,,,
14.770,2.923,2.121,1.110E-12,0.0698,0.051,0.000,,,,,,
14.780,2.945,2.042,-15.708,0.0703,0.049,-0.375,,,,,,
14.790,2.964,1.806,-11.781,0.0708,0.043,-0.281,,,,,,
14.800,2.981,1.806,-8.016E-12,0.0712,0.043,-1.915E-13,0.000,0.016,0.157,0.0000,3.750E-4,0.004
14.810,3.000,1.806,-11.781,0.0716,0.043,-0.281,,,,,,
14.820,3.018,1.571,-15.708,0.0720,0.038,-0.375,,,,,,
14.830,3.032,1.492,-3.927,0.0724,0.036,-0.094,,,,,,
14.840,3.047,1.492,-7.854,0.0728,0.036,-0.188,,,,,,
14.850,3.061,1.335,-11.781,0.0731,0.032,-0.281,0.002,0.016,-0.157,3.7500E-5,3.750E-4,-0.004
14.860,3.074,1.257,-7.854,0.0734,0.030,-0.187,,,,,,
14.870,3.087,1.178,-11.781,0.0737,0.028,-0.281,,,,,,
14.880,3.098,1.021,-11.781,0.0740,0.024,-0.281,,,,,,
14.890,3.107,0.942,-7.854,0.0742,0.023,-0.188,,,,,,
14.900,3.116,0.864,-11.781,0.0744,0.021,-0.281,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
14.910,3.124,0.707,-15.708,0.0746,0.017,-0.375,,,,,,
14.920,3.131,0.550,-11.781,0.0747,0.013,-0.281,,,,,,
14.930,3.135,0.471,-3.927,0.0749,0.011,-0.094,,,,,,
14.940,3.140,0.471,-7.854,0.0750,0.011,-0.188,,,,,,
14.950,3.145,0.314,-15.708,0.0751,0.007,-0.375,0.002,0.000,0.000,3.7500E-5,0.000,0.000
14.960,3.146,0.157,-11.781,0.0751,0.004,-0.281,,,,,,
14.970,3.148,0.079,-11.781,0.0752,0.002,-0.281,,,,,,
14.980,3.148,-0.079,-11.781,0.0752,-0.002,-0.281,,,,,,
14.990,3.146,-0.157,-7.854,0.0751,-0.004,-0.188,,,,,,
15.000,3.145,-0.236,-11.781,0.0751,-0.006,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
15.010,3.142,-0.393,-11.781,0.0750,-0.009,-0.281,,,,,,
15.020,3.137,-0.471,-7.854,0.0749,-0.011,-0.187,,,,,,
15.030,3.132,-0.550,-11.781,0.0748,-0.013,-0.281,,,,,,
15.040,3.126,-0.707,-11.781,0.0746,-0.017,-0.281,,,,,,
15.050,3.118,-0.785,-7.854,0.0744,-0.019,-0.187,0.002,0.000,0.000,3.7500E-5,0.000,0.000
15.060,3.110,-0.864,-11.781,0.0743,-0.021,-0.281,,,,,,
15.070,3.101,-1.021,-11.781,0.0740,-0.024,-0.281,,,,,,
15.080,3.090,-1.100,-7.854,0.0738,-0.026,-0.187,,,,,,
15.090,3.079,-1.178,-7.854,0.0735,-0.028,-0.187,,,,,,
15.100,3.066,-1.257,-11.781,0.0732,-0.030,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
